id;title;overview;release_date;vote_average
17899;Mentiras y gordas;Un grupo de jóvenes se prepara para lo que va a ser el verano de su vida, entre secretos, mentiras, ligues, sexo, confusión, noche y sobre todo mucha fiesta. La mayor parte de los adolescentes no son conscientes de que, una vez emprendido ese viaje iniciático, no se puede dar marcha atrás, y que a menudo las mentiras se irán haciendo cada vez más grandes, y que a veces amar significa hacer daño.;2009-03-27;4.5
913991;Modelo 77;Cárcel Modelo. Barcelona 1977. Manuel (Miguel Herrán), un joven contable, encarcelado y pendiente de juicio por cometer un desfalco, se enfrenta a una posible pena de entre 10 y 20 años, un castigo desproporcionado para la cuantía de su delito. Pronto, junto a su compañero de celda, Pino (Javier Gutiérrez), se une a un grupo de presos comunes que se está organizando para exigir una amnistía. Se inicia una guerra por la libertad que hará tambalearse al sistema penitenciario español. Si las cosas están cambiando fuera, dentro también tendrán que hacerlo.;2022-09-23;7.3
1118721;Quiero Tu Vida;Un ex jugador de fútbol profesional debe retirarse después de una lesión que le cambió la vida y, a medida que pasan los años, desea saber cómo habría sido su vida si hubiera seguido siendo una estrella.;2023-05-03;6.3
121734;Las aventuras de Tadeo Jones;"Adaptación del corto que ganó un Goya en 2004 y cuyo protagonista, Tadeo Jones, es una especie de Indiana Jones español. Tadeo es un simple trabajador de la construcción que reside en Chicago, pero posee un espíritu aventurero y soñador. Un buen día lo confunden con un popular arqueólogo y lo envían a Perú para realizar un duro cometido. Allí tendrá que frenar a una organización de maleantes que se dedica a robar tesoros y, que en esta ocasión, pretenden saquear una mítica ciudad Inca que acaba de ser descubierta.  Pero en esta trepidante aventura Tadeo no estará solo ya que tendrá la ayuda de su fiel perrito Jeff, Sara (Michelle Jenner, 'Extraterrestre'), la guapa profesora de arqueología, Freddy (José Mota, 'La Chispa de la vida') un extraño guía peruano que lleva una chaqueta ""multiusos"", un loro que no sabe hablar, y un caza recompensas. ¿Serán capaces Tadeo y sus compañeros de salvar a esta emblemática ciudad?";2012-08-10;6.2
55;Amores perros;Ciudad de México: un fatal accidente automovilístico afecta trágicamente a tres personas. Octavio, un joven adolescente, decide fugarse con Susana, la esposa de su hermano, el Cofí, su perro, se convierte en el medio para conseguir el dinero que necesitan para poder escapar juntos. Al mismo tiempo, Daniel, un hombre de 42 años, deja a su esposa y a sus hijos para irse a vivir con Valeria, una hermosa modelo. El mismo día en que ambos festejan su nueva vida, el destino hace que Valeria sea víctima del trágico accidente.;2000-06-16;7.6
939899;No mires a los ojos;Damián acaba de ser despedido tras 20 años trabajando en la misma empresa. Su reacción, furiosa y un tanto violenta, le lleva a salir corriendo y a esconderse en el primer sitio que encuentra al salir de la oficina: un armario cargado en una furgoneta. El armario, con Damián dentro, es entregado en casa de Lucía y Fede, una pareja de la edad de Damián que vive con su hija adolescente, María. Esa misma noche, un impulso inesperado lleva a Damián a quedarse con la familia para convertirse en una misteriosa presencia que observará y se moverá desde la sombra. Adaptación de la novela homónima de Juan José Millás.;2022-11-04;6.3
1016116;Malvada;Una madre desesperada contacta a la ex novia de su hijo para contarle que está a punto de casarse con una bruja malvada.;2022-12-29;7.6
1081328;Atrapadas en familia;Sofía y Carolina son una pareja que tras anunciar a sus familias su intención de casarse, comienzan a dudar al ver las diferencias que les separan.;2022-02-25;7.3
1037603;La caída;"De la galardonada Lucía Puenzo, llega ""Dive"", protagonizada por Karla Souza en una espectacular actuación espectacular en esta historia sobre las complejidades de las relaciones en un contexto en el que ganar se define como el último sueño.";2022-10-24;7.1
4507;Jamón, jamón;José Luis es el hijo de un acaudalado matrimonio que posee una fábrica de ropa interior masculina, en la que trabaja su novia Silvia. Cuando ella se queda embarazada, él promete casarse con ella a pesar de la oposición de sus padres. Con el fin de frustrar esa boda no deseada, la madre decide contratar a un joven aspirante a torero para que seduzca a la joven.;1992-09-03;6.3
890980;Los renglones torcidos de Dios;Alice Gould, una investigadora privada, simula que padece una enfermedad mental con objeto de ingresar en un hospital psiquiátrico y recabar pruebas del caso en el que trabaja: la muerte de un paciente en circunstancias poco claras.;2022-10-06;7.4
708471;El último zombi;¿Qué pasaría si en pocas horas una infección zombi arrasara el planeta entero y nos encontrara aislados en una vieja hostería de un balneario apartado? Zombis de ojos blanquecinos y brazos suplicantes. No muerden, no atacan, deambulan por la playa y el bosque como almas en pena emitiendo quejidos que hielan la sangre. ¿Cómo actuar cuando se sabe que no hay chances de sobrevivir al contagio? Nicolás Finnigan es el último en resistir y tendrá el tiempo justo para escribir esta historia que quizá nadie llegue a leer. Pronto todos seremos zombis.;2021-12-02;6.5
422585;Historias de sexo;"Film que consta de cuatro historias entrelazadas por un tema en común el sexo.  Estructura para un Bosanova: Es un fresco de la juventud en los 90, que narra una serie de conversaciones entre una pareja de jóvenes, desde un fallido intento por tener sexo hasta que reanudan la empresa.  Versos Desnudos: Víctor participa en un taller de literatura erótica dictado por Mariana Vera. Angustiado por una vida muy solitaria, empieza a comunicarse con un ""fonopinchazo"" a través del cual conoce a Valentina, quien tiene una voz muy parecida a la de su profesora Mariana.  La Trampa: La trampa es una historia de celos y acción. La película se inicia con un auto que cruza el desierto. En su interior un hombre lleva a otro de rehén.  Siempre Estoy Triste Cuando Estoy Contento: Un estudiante de cine aburrido y solitario, va a un night club donde conoce una bailarina que lo introducirá en un mundo desconocido y peligroso.";1999-01-01;6
323372;El cadáver de Anna Fritz;Anna Fritz, una joven y famosa actriz de cine, es hallada muerta en la suite de un hotel. Pau trabaja como celador en el hospital a donde han trasladado el cadáver. Es un chico tímido e introvertido que cada vez que entra en el depósito el cadáver de una chica atractiva, no puede evitar mirarla. Hace una foto a Anna Fritz y se la envía a dos amigos. Cuando éstos llegan a la morgue, se quedan fascinados por su gran belleza. Víctimas de sus instintos más primitivos, se plantean violarla impunemente, pero no saben en qué clase de infierno se van a precipitar.;2015-03-15;6.9
714888;Argentina, 1985;Narra la estrategia de dos fiscales para llevar adelante el juicio que sentó en el banquillo de los acusados por crímenes de lesa humanidad a los comandantes de la última dictadura militar.;2022-09-29;8
8329;[REC];Cada noche, Ángela, una joven reportera de una televisión local, sigue con su cámara a un grupo profesional distinto. Esta noche le toca entrevistar a los bomberos y tiene la secreta esperanza de poder asistir en directo a un impactante incendio. Pero la noche transcurre tranquilamente. Y cuando, por fin, reciben la llamada de una anciana que se ha quedado encerrada en su casa, no le queda otro remedio que seguirlos durante la misión de rescate. En el edificio donde vive la anciana, los vecinos están muy asustados. La mujer, encerrada en su piso, lanza unos gritos desgarradores. Los bomberos derriban la puerta y, seguidos por Ángela y el cámara, encuentran a la anciana semiinconsciente, rodeada por decenas de gatos. De pronto, la mujer se lanza sobre un bombero y le muerde salvajemente. Es sólo el comienzo de una larga pesadilla y de un dramático reportaje único.;2007-11-23;7.2
675024;El Exorcismo de Carmen Farías;Carmen descubre que su abuela le ha dejado algo más que una casa como herencia.;2021-05-05;6.1
153158;Futbolín;"Amadeo es un fenómeno jugando al futbolín y está enamorado de Laura, su mejor amiga, aunque nunca se ha atrevido a decírselo. Desde pequeño se ha pasado la vida jugando al futbolín en el bar que su padre regenta en un pueblo pequeño, donde el tiempo pasa sin sobresaltos. Su vida tranquila se termina el día en el que ""el Crack"", un joven del pueblo convertido en el mejor futbolista del mundo, vuelve dispuesto a vengarse de la única derrota de su vida: la que sufrió frente a Amadeo jugando al futbolín siendo niños. Con el futbolín, el bar y su corazón hechos pedazos, Amadeo descubre algo mágico: los jugadores de su querido futbolín hablan ¡y mucho! Guiados por su líder, el carismático Capi, los jugadores del futboliín y Amadeo se embarcarán en una fantástica aventura para salvar a Laura y al pueblo. En este camino se convertirán en un verdadero equipo y conocerán el amor, el respeto, la amistad y la pasión. Pero, ¿hay en el mundo y en el fútbol lugar para los milagros?";2013-07-18;6.7
185341;[REC] 4: Apocalipsis;Aunque el virus ya ha salido del edificio en cuarentena en el tercer filme, ahora con [REC]⁴ volverá la acción al final de la segunda parte dentro del edificio, desvelando el origen y el futuro de esta sangrienta y macabra epidemia. Con Manuela Velasco empezó y con ella terminará la historia de gore, zombies y tensión. La actriz volverá a ser la protagonista del final de la franquicia. El desenlace de la pandemia que convierte a las personas en cuerpos salvajes y hambrientos volverá al terror más puro y salvaje de las primeras, al mismo tiempo dará respuestas a las incógnitas que rodean una de las carnicerías más conocidas del cine español.  Las calles de Barcelona no se llenarán de infectados, pero se descubrirá un nuevo y terrorífico lugar donde los infectados atacarán y devorarán a cualquier superviviente que pueda quedar de este apocalípsis.;2014-10-31;5.6
452773;Tadeo Jones 2: El secreto del rey Midas;Segunda entrega de las aventuras de este albañil con un espíritu aventurero y soñador que acaba como arqueólogo por casualidad. En esta ocasión, Tadeo Jones viajará hasta Las Vegas. Allí acude a la presentación del último descubrimiento de la arqueóloga Sara Lavroff. Se trata de un papiro que demuestra que el Collar de Midas, el Rey que convertía todo lo que tocaba en oro, existe de verdad. Pero las cosas se complicarán cuando un malvado ricachón secuestre a Sara para así hacerse con la reliquia y conseguir riquezas infinitas. Será entonces cuando Tadeo emprenderá un viaje por medio mundo para evitarlo. Junto a sus fieles amigos el loro Belzoni y su perro Jeff, Tadeo tendrá que echar mano de su ingenio para rescatar a Sara, en un arriesgado viaje, donde encontrará nuevos amigos… y nuevos villanos. ¿Conseguirá salvar a Sara y evitar que el villano se haga con el poder?;2017-03-25;6.7
20222;Sexo con amor;Estar en cuarto de primaria significa hacer muchas preguntas, y la maestra Luisa se reune con los padres de familia y apoderados para discutir la forma en que abordarán la educación sexual de los chicos. Sin embargo, la vida sexual de Luisa y de algunos de los padres está llena de sorpresas: Luisa vive en estos momentos un desenfrenado romance con Jorge, uno de los apoderados. Emilio y Macarena, padres de uno de los alumnos, están pasando por un difícil momento en cuanto a sus relaciones sexuales. Macarena está con un terrible bloqueo psicológico, y no puede ser penetrada por Emilio, que a su vez está terriblemente frustrado. Álvaro, otro de los apoderados, vive en un estado permanente de promiscuidad. Tiene varias amantes, pero sufre un estado obsesivo respecto al sexo. Sin embargo, es un excelente marido, muy amante de su mujer que está pronta a dar a luz a su segundo hijo.;2003-03-27;6.6
